334787932646957000,Ok the mop is getting out of control... U 2 look real cute in your little bunks @bradleygerlach andÉ?? 
333402966113517000,Super stoked to be back at #kanduiresort scoring some fun waves. 
333400976725770000,Me against the reef... The reef wins every time 
330636045773320000,Indo traffic jam... Just glad that tree didn't take us out 
330588723496513000,We made it!! anthonymarcotti @bradleygerlach good times ahead @ Padang 
330463761808896000,If u are ever gonna plan a trip to the the Gold Coast u better ask these boys for permission.. Look emÉ?? 
329928398988259000,Traveling solo is the best :)  
329645264451276000,Last sunset in Greece.. Gonna miss this place 
329602554797387000,@tackelberry u would be proud!! Epic last day in Greece... Indo bound  
329275313198604000,Chillin with Pops 
329158751204548000,This place is awesome  
328899005960564000,Yewww!!!  Good times @kyliejenner 
328867214612627000,They still exist!!! 
328741573095469000,Good morning Greece.. Got@to be a late night soldier to get this shot @khloekardashian andÉ?? 
328553648948932000,My dream keeps getting better and better 
328511695737729000,Anybody wanna take a Jacuzzi? I feel like I am in a dream 
328192467914588000,Carpe Diem.. Another beautiful day in paradise 
328157835974291000,My little sis @kyliejenner and I ... Family time is the best 
327866482459557000,Today's vibe was epic... Having a blast with the family @khloekardashian @kendalljenner @kyliejennerÉ?? 
327465935118139000,Happy to be in this part of the world... See u soon Indonesia! 
326911076396568000,Good morning Istanbul  
326466234004697000,Check out your GlamCam 360 Photo! 
326460445936476000,Hectic 
326339962414956000,Epic day in NYC 
326228781993967000,Off to NYC!! 
325774115388682000,#rockstar goes big.. reggie_bush22 tackelberry @sylvainbitton jesse_fishman jttorregiani 
325738091874766000,Saturday hang sesh at the #rockstar pad with jttorregiani tackelberry and @sylvainbitton @ Rock StarÉ?? 
325339235915804000,@sprandoni walked in on Chunk and I the other day taking a nap.. Classic 
325022893853511000,Launch site survey with @sprandoni looks like we found a pretty good one. 
324771491059208000,Tackelberry's ping pong tournament has got some ringers!!  
324290053494943000,So stoked for my brother and his wife! Finally heard their new EP and its insane!! Download it here: É?? 
323915631655260000,Yeww!! Yeah boys!! 
323912201784143000,Driving back from coachella and the wind is no joke... 
323572324345450000,Setting the vibe at coachella 
323546841935400000,toddy_bow and I setting the vibe at coachella 
323229906253271000,Raging at the resqwater house call my boy @tallywood to cruse by 1(805) 895 8820 
323218386052071000,Great times at the resqwater house. Follow them!!.... 
323071830703366000,The cock love boat 
323071007843819000,
323021544496447000,
322975050305257000,The boys made it to coachella!! Good man @troyresq and resqwater for hooking it up!! Go time @ Coachella 
322860776849281000,Chunk knows how to give the best hugs.. Off to coachella bud.. See u in a couple days 
322516689428299000,Today was an interesting day  
322255871562371000,Da boys @tackelberry and @IanWalsh4  
322071957321433000,Classic Introduction at the Michael Jordan Celebrity Invitational  
321829277412773000,That's Gizmos bed fat boy.. U are too big for that thing 
321805918562045000,What happened to your right ear Chunk? 
321712190421889000,"Very sad day in Malibu today.. Steve I will try my best to ""be good out there"" I will think of youÉ?? "
321499640933523000,Bruiser getting his ping pong on... Featuring Lord Disick and Roberto  
321454815945306000,Congrats @sprandoni and @leahfelder on your record release!! You both are so talented... Love u..É?? 
321410736926621000,I don't know @sprandoni Bruiser has really been practicing for the tournament.. The guy is in hisÉ?? 
321327436153384000,Feeling a bit like Albert Einstein today!... Or maybe a dust mop? Might need to cut this mess soon 
321072485372153000,Driving to Vegas is awesome... Driving home From Vegas sucks 
321029770202718000,My first standard bearer!! I had such an incredible experience this weekend at the Michael JordanÉ?? 
320740485981425000,Michael Jordan charity event.. Blue man group!!.. These guys are rad 
320384245216444000,Poor Bruiser only has 1 hahaha classic 
319602845420773000,"Had a fun practice round today at the Michael Jordan Celebrity Invitational..
It all starts tomorrowÉ?? "
319544883142606000,Chunk had a great workout today!! Really? 
318572927094226000,Keek vibe.. Settle down there @diamondsworld  
318149080142462000,@diamondsworld is at it again.. The new sport!! Hahah  
318131305239953000,Yeah boys!! tackelberry and rustyhook12000 good times @themadhuis 
317803220762230000,Some people call it paranoid .. I call it prepared. Be careful who's door you are coming throughÉ?? 
317551245109911000,My brother from another mother jesse_fishman... Best fisherman around @themadhuis do your researchÉ?? 
317496510654861000,"The Milwaukee's Best commercials are the best commercials I have ever seen..     
Check them out"
317456157016993000,Carpe diem! Rejoice while you are alive; enjoy the day; live life to the fullest; make the most ofÉ?? 
317407011824365000,Well it official.. NO! keek for Bruiser hahaha I tried @leahfelder and @sprandoni  
317368950918889000,Saying hello to the keek world.. Yeww!! 
317088928932954000,It's about that time for a haircut... Or is it.. 
316779744391725000,#nobumalibu 
316598606180274000,Chunk passed out while watching Animal Planet again... 
316305050853060000,Finally a little south!!.. Summer is around the corner. 
316293403744825000,Scouting launch zones for the PPG's.. Looks like I found a nice one @sprandoni @ Malibu 
315377819888787000,@themadhuis made it to Malibu.. Too bad tackelberry is looking super trisexual in it. (he will tryÉ?? 
315143060403150000,Some more fun with my baby 
314936243332997000,@sprandoni 's dog Gus is the wonder dog.. Lets see what your dog can do! Yeww!! 
314816274037366000,Road rage... Don't keek and drive  
314775113977438000,Who is uncle Rico? guest appearance by @tackelberry at the end.. Thank god the boys left Cabo  
314485300783087000,The only place Chunk will allow a bath is in the sink! haha every time we try to put him in the tub heÉ?? 
314481810346217000,Bored at the airport taking life VERY serious!!  
314190480944537000,Take life VERY serious ;)  
314186863080509000,"""I'm not made for show I am made to go"" 

 A quote I always remembered from my Dad Bruiser... I live myÉ?? "
314179823843028000,Anybody have a dog that can do this? keekback the video.. Gus is one smart dog :)  
313732909532057000,Chunk loves his little legs being scratched.. He kinda looks like turkey... Maybe we should roast him up?É?? 
313489139569917000,I think he is mad at me for not taking him to Cabo.. You weigh too much Chunk! Maybe next time 
312074829446651000,Surfs up bra  
312049693146370000,@toddy_bow high fashion  
311947579904647000,@frankiedelgado bachelor party just got weird @ Cabo 
311576858154127000,
311570731962085000,Hey Bellasario way to bring your high fashion to Cabo.. Are those wetsuit pants? Haha 
311472456051343000,Good morning LA!.. Now see you later!... Cabo get ready for the boys!! @frankiedelgado you animal u #caboÉ?? 
311363096071507000,Another pic from today's session.. Thanks @shwayze for letting us come skate it! Yeww 
311275753469792000,"Little Chunk spots Bruiser coming in.. I think I got his ""oh my god"" down haha what do u think? "
311254216637296000,Forgot how much fun this was!! Good man seanmflynn for the photos #Disaster 
311163626058817000,Listening to @therealshwayze play me his new stuff.. Sounding amazing!! Oh and he is lying.. Just tobacco ;)  
311156494026551000,Looks like today is gonna be a nice day 
311125625589088000,Breakfast.. Actually starting to enjoy cooking!.... Never thought that would happen.. #gettingoldersucks 
310871434480201000,#sundayfunday over at the @shwayze compound with tackelberry @FreedomArtists1 and jesse_fishman 
310846149064007000,Check out the cinnamon challenge with @tackelberry and @jessefishmon9 haha got these guys back  
310835761790451000,Honey did u miss me? You better not of let anybody take u for a spin while I was gone.. 
310797797890850000,This mornings sunrise from the air #nofilter @ Somewhere Over The Pacific 
310786837805428000,Just got back home and I am already missing Australia  .. Hopefully be back sooner than later @ LA 
310353879005028000,Last night in Coolangatta.. Sure gonna miss this place.. It's been real boys!! @themadhuis midgetmagicÉ?? 
309971796076158000,Reunited with my brother benny_godfrey !! @sprandoni he said he misses u... Yewwww!! andyff and theÉ?? 
309912842944004000,This might be the end of the Animal @themadhuis 
309861776500064000,I miss u too little Chunk 
309740231240871000,Thanks for the goodnight kiss andyff.. kook... yeah bruvva!  Good man 
309613060765667000,Tomorrow nights gonna be a big one!! Thanks korinne for dealing with all the madness 
309489581957447000,Yeah mate!!! Haha @themadhuis 
309331943370133000,We did it again jack_scollard love this Kid ... Follow him!! 
309304096014364000,jack_scollard keeping it real 
309168303178407000,The Harlem shake Australian style!!!! With @followthefishtv starting us off 
309157444389584000,Looks like the party is just getting started @themadhuis   followthefishtv 
309153496387686000,Even the Grommies know what's up @themadhuis @ The Unit 
308855485753344000,Another amazing day with my family away from home @themadhuis jamowillo deanhazza anthonymarcottiÉ?? 
308838305598947000,Posted up at the @themadhuis photo shoot.. deanhazza you are supposed to look at the camera bruvva!! @É?? 
308788313089781000,Chilling in one of my favorite places with the boys anthonymarcotti dingomorrison jamowillo @ Byron Bay 
308752952573718000,dingomorrison looking more like Dingo Woods 
308423543257964000,My brothers from other mothers dingomorrison deanhazza @themadhuis anthonymarcotti @jimijphil good timesÉ?? 
308055047118389000,Local boys always come first @themadhueys  
308037223918469000,U can't buy respect @themadhuis @ the unit 
308006703083974000,I'm back :) 
307426282243768000,Hanging with the Crew @themadhuis andyff anthonymarcotti at @komune this could get interesting 
307324029046489000,Yeww!! 
307296095514537000,Watching it all go down... Anthony stop being so shy!!  
306893438400487000,Going through my phone from last night and hmmm.... It that Elvis in a fish tank? Hahaha good times 
306796065762463000,Good times in Surfers Paradise tonight. @ dont remember 
306714576555241000,Had the opportunity to hang out with one of my Idols tonight @joelparko can't even explain to you all howÉ?? 
306650311840387000,Thanks to the @Oaks_Hotels for setting the boys up proper! 
306627695880572000,I found that Kook @jimijphil !!! Hahaha brothers reunited!! This guy is a #legend follow him.. Yeewww!! @É?? 
306572050967977000,So happy to be back in the Gold Coast!!... Absolutely love this place and so many good memories..É?? 
306568431635931000,The boys have arrived :) anthonymarcotti .. Where u at @jimijphil ? Pick up your phone kook haha @É?? 
306496975438749000,Made it to Australia!! It's go time! 
306268286121828000,Peace out LA 
306267585060691000,Best airline virginaustralia.. Richard Branson you are the MAN!! @ Australia bound 
306216569753722000,Monday selfie dedicated to @tallywood and toddy_bow haha headed off to Australia.. Yeww! 
306204117217472000,Don't follow my example people.. I'm clearly an idiot  
305953572196073000,See you in a couple days Boys!!  @jimijphil benny_godfrey yeww! anthonymarcotti you better be ready @É?? 
305762995642961000,My little Chunk :)  
305680999755444000,Late night blow dart session with @tackelberry .. thanks for putting your trust in me!.. Sorry for missing  
305656550813474000,
305652341212852000,
305507177504849000,@tackelberry and @diamondsworld setting the vibe for Malibu shake haha let me see some good keekbacks!! 
305489382339670000,The new Tesla is so LEGIT!! Love this car!! @ crusing the Zone 
305489125396586000,The new Tesla is LEGIT!!! This car is no joke 
305485453736439000,Me and my love just having a but of fun behind Ralph's in Malibu.. Old school is the only way to go.. 
305473478822346000,@diamondsworld getting some help creating his new seedy tender profile with the one and only @tackelberry haha  
305461283552108000,Me and my love just having a but of fun behind Ralph's in Malibu.. Old school is the only way to go..  
305401222913990000,If you don't have the app.. I think it's time to get it... Follow me on KEEK! @brodyjenner I can seeÉ?? 
305181384991985000,My brother @sprandoni setting the vibe for today :) 
305181224773775000,Good old Bruiser trying to figure out this whole Keek thing haha 
305124519708864000,@sprandoni doing his pre flight routine.. See u in the sky my man.. Yeww!! 
305093587224375000,I got you Chunk!! 
304796485294374000,My boy jesse_fishman is trying to get me fired up about diving Guadalupe with this photo he took.. HmmmÉ?? 
304790922120548000,"tackelberry really making himself feel at home at jesse_fishman new spot.. ""Need another beer Tak or areÉ?? "
304477318280257000,"@frankiedelgado is setting NOBU on fire.. Literally... ""steak with lots of lemon please"" @ NOBU LA "
304400027319681000,New tires for the Escalade.... It's time for a trip to mammoth @sprandoni tackelberry @tallywood @ The Vally 
304350653118025000,A clean eating lifestyle is the only way to go.. #stayhealthymyfriends @ Malibu Seafood 
303978152173133000,Thanks @dcshoes for all the new gear.. Going straight into the bag for Australia! 
303268794766352000,#sundayfunday with my brother @sprandoni now all we need are some waves @ The Zone 
303088810307231000,tackelberry aka CHAKA!! #landofthelost 
303033029671124000,Chunks Saturday night is looking pretty epic 
302859521351626000,See you in 10 days Australia #GoldCoast 
302697059583160000,I feel so fortunate to have grown up with this in my back yard... Appreciate life and your loved ones :)É?? 
302634929542549000,Damn! Chunk you are looking swole in this!! I guess the little fitness plan I got him on is working 
302602662493442000,"Congratulations to my friend anthonymarcotti and his new project in Fiji, Vunabaka!!. Check it out..É?? "
302326801001230000,My #valentinesdaybrofest continues with my brother @frankiedelgado @ Greystone 
302295589981413000,I already told you #valentinesdaybrofest (girls are always welcome) @ undisclosed location 
302262735561961000,#valentinesdaybrofest 
302214213500280000,Valentines day toast with my  love @frankie_valli at the Beanery haha where u at @nickswardson ? HappyÉ?? 
301827283717607000,"Good day of golf today with pops.. Aka ""bruiser"" "
301482750769258000,Stop spying on me Chunk 
301479366842515000,@rebeccccahale @guccichloie I did read it haha
301142175335464000,Good times in SD this weekend with the boys! @robbiemaddison mmlinkogle and @RyanSheckler you guys got toÉ?? 
300106846449045000,Toro Tartare.. The real deal #nobumalibu 
300069411786731000,What an interesting looking animal.. haha the little homie Chunk 
300034045214072000,Yeww!! Thanks @troyresq and resqwater perfect timing!! Friday!! Haha we are definitely hitting theseÉ?? 
299687397237600000,"See you tomorrow @ Malibu, CA "
299630289158819000,I am going to smother you with kisses whether u like it or not little Chunk! 
299358460993228000,My first backflip!! Haha great times with @robbiemaddison for his new short film.. #dcshoes @ DC 
299267581364273000,Just came across this photo of my mom @LindaThompsonLT with the king back in the day at one of hisÉ?? 
298832408533405000,Good morning 
298709515250061000,Great White Snickers Bar @ Channel Islands 
298215969346707000,Hahaha that Goat Doritos commercial is classic
298210159061237000,Need to go back up!! @sprandoni tackelberry u ready? 
298194005223698000,Yeww!! @sprandoni tell the boys dklegend and shaunwalsh20 wadup for me!! Go surf Jaws with them hahaÉ?? 
298184262044246000,Chunk is about to get his pre Super Bowl workout on to burn off all the Chicken nibbles he is gonna crushÉ?? 
297639236360876000,"tackelberry being sober.. Glad _klaw_ and darkride_huner came out to kick it with the boys!! @ Malibu, CA "
297523224873406000,Lunch with mom.. Love her :) 
297232722135511000,So happy to see my brothers jttorregiani @sylvainbitton opening a new spot in Hwood.. These 2 are theÉ?? 
297189798962155000,Can't believe I just ran into this legend... Look how excited @frankiedelgado  is! 
297165918335823000,See you tomorrow 
297125437748953000,Appreciate every moment you have on this earth and live life to the fullest.. So sad  #ripCalebMoore 
297121760577478000,#TCB mom with the king... I told you @tallywood and @troyresq that he used to roll around in his karateÉ?? 
296873594271694000,"""Kick back bro"" hahah thanks @frankiedelgado for the pic!! last weeks adventures #yougotthewrongguy @ LA "
296392997975760000,Great times today on the mountain with Cobra from gi joe aka @tallywood #chairliftselfie so wack   @ Aspen 
296341993330708000,Beautiful day on the mountain today!! #nofilter  @ Aspen 
296301696622133000,Getting snowed in isn't that bad when u are in Aspen... Time to ride 
295990185823453000,Indoor snowmobiling last night... @tallywood is the wind hitting you a little too hard in the face? 
295971767065923000,Well it looks like I won't be leaving today... #snowedin  @ Aspen 
295859630251323000,Spread the word  @ Mentawais 
295813623018819000,Legends!! @tallywood Michael Ho _klaw_ great times... CC pmtenore @ Earth 
295771974716760000,Taking messages for @tallywood because his phone is dead... I will be sure to do this hahaha @ Earth 
295677019407147000,This stuff is legit!! Thank you @troyresq and resqwater  @ No Hangover 
295638254810722000,It's on 
294964690914791000,Feels so good to be around the snow.. You were right @sprandoni  @ Aspen 
294924574783569000,It's going down with @tallywood winter X here we come!! @ united sucks 
294676824246583000,reggie_bush22 letting @frankie_valli know wassup with cars.. Thank god somebody gets it @ Greystone 
294632011522523000,Today was a great day @nickswardson reggie_bush22 @frankie_valli thedeanmay @frankiedelgado #ratp @ LA 
294601145798782000,Chilling with my brothers from other mothers #tbt @frankiedelgado reggie_bush22 love these  @ Superbowl 
293891684843003000,My friends came to say hello again today 
293851757359009000,I see you lurking up there little chunk... Time to get your fat ass down from there and get some exercise. 
293770751977340000,Mornings at sea  @ Southern California 
293587227555020000,Hands down the best sushi around #nobu #livescalloptertiradito @ NOBU 
293506868318453000,"Went for a paddle today and had some surprise visitors... They swam with me for almost a mile!! @ Malibu, CA "
293179101550891000,Scored with tackelberry and diamondsworld #goodtimes 
292747035860426000,Crip Day for an adventure tackelberry diamondsworld 
292728932355145000,Packed up and headed out to sea with diamondsworld and tackelberry 
292389084318560000,Thirsty 
292300554737168000,Only use these when the waves are flat people... Early morning paddle.. Weather is warming up! @ Malibu 
292088192801333000,Don't you worry @sprandoni and @leahfelder uncle Brody is gonna take good care of him.... And yes t @ Malibu 
291782581043748000,The Boss @sunny_garcia 
291765931821133000,"Always good times with these guys @tooshort @sylvainbitton jttorregiani mattyosborn 
#hollywoodnights "
291621538782912000,Breakfast with my brother @sprandoni 
291603610914156000,"Check out my bud @sepp_bruhwiler surfing at home on  
 "
291566138192707000,Great way to start the day off 4k soft sand run.. Don't let this pic fool u.. It's 30 degrees outside. 
291348075740553000,Just posted a photo 
291235498721177000,Early morning beach run  @ P Cove 
291033025335132000,More photo edits on a little insider.. 
291011569918300000,Photo edit from the trip.. Wishing I was back in Indonesia  @ Mentawais 
290917436297990000,Did you miss me sweetheart? I sure missed you 
290898967217197000,My little cousin is growing up so fast. 
290867092528443000,"Man what a trip anthonymarcotti barely got under that one!  @ Kandui Resort, Mentawai Islands "
290697557116600000,Give me a kiss you little chunk!!! Hahaha  @ Malibu 
290663026951061000,Home sweet home  @ Los Angeles 
290446287856345000,He knows I'm almost home haha see u in 14 hours little chunk and u better not be wearing that silly harness! 
290314401406398000,Lil chunk when he was a pup.. See you soon buddy 
289974715420925000,Jamming #backincivilization @ Padang 
289924577700753000,Rush hour in the Mentawais  @ No Idea 
289640936764477000,"And the boys are out!! Thanks for everything #kanduiresort see u next year @ Kandui Resort, Mentawai Islands "
289592097420492000,Time for an island swim 
289575573469147000,"#Scored @ Kandui Resort, Mentawai Islands "
289539889429626000,No more sleeping under this thing :) 
289338387704463000,"Sure gonna miss this place.. The long journey home starts tomorrow  @ Kandui Resort, Mentawai Islands "
289240801488273000,tackelberry I found you a new pool truck!! Yeww!! @ Lake Indo 
289207675206631000,"Miss this little guy... Smile :) life is short... and no he is not dead, just on the other side of the world "
289160468206075000,Should I tell him? Haha anthonymarcotti 
288987442567057000,Waves are flat = the boys getting loose 
288885757437943000,"Don't even think about it anthonymarcotti you already got the wave of the @ Kandui Resort, Mentawai Islands "
288808078072225000,Fun session yesterday... Don't want to leave this place @ 4bobs 
288640483297751000,Always a good time playing with fireworks in the middle of nowhere... Follow my boy @blackpearl_sub .. The b 
288524545407721000,"It was the perfect day to #surfnaked hahaha can't believe I did this shit. @ Kandui Resort, Mentawai Islands "
288419023937470000,Great times yesterday anthonymarcotti I will never forget this day.. Good Man @ kanduiresort 
288283518772051000,Mission accomplished  @ #Kanduiresort 
288175856420007000,This pretty much sums up the day... anthonymarcotti chillin on his front porch #kanduiresort @ kanduiresort 
288064325812367000,Go time 
287838500789841000,There were a few guys out today so surfing naked is just gonna have to wait  @ Kandui 
287700654179364000,I got your back @justinbieber @ Mentawais 
287693533668839000,"Should I put his hand in a warm bowl of water? Haha get cho ass up!!
 @ Kandui "
287456016801624000,"My vibe for the next 10 days... Worth every hour it took to get here.. #kanduiresort
#nobodyarou @ Mentawais "
287311558298726000,Later Padang... Hello Mentawais #kandui #offseason #nobodyaround 
287209450496983000,Finally  @ Padang 
287168167141318000,Just make yourself nice and comfortable anthonymarcotti .. Delayed  @ Jakarta 
287154148296781000,Thanks Jakarta for 5 hours of your time.. 40 hours down 14 to go!! @ INDO 
287003088001302000,?? @ Taipai 
286984177893638000,Shades and a shave.. Back on the move with anthonymarcotti put that thing down Anthony!!  @ Taipai 
286979035874078000,Super energized for the net flight!!! Can't you tell?  @ Taipai 
286847351010770000,14 hours down... 40 more to go... 10 hour layover... nap time  @ Taipei 
286601205260627000,Headed south with anthonymarcotti #Indobound  @ LAX 
286355126778736000,Thinking about growing a real one... Thoughts? Hah good times last night @nickmontealegre 
286349537923174000,He found some new friends 
285820960324608000,Waiting and waiting....... And waiting @ Federal Building 
285497383360552000,I don't think he likes it when I play with his ears... 
285036240166858000,Rephrase... Good man anthonymarcotti 
284832890456514000,Does anybody wanna go for a swim? #nofilter @ Malibu 
284059053125144000,After 10 years she is finally coming home.. 
283747792285999000,Love my brother @sprandoni  and sister @leahfelder .. Family time is so important 
283732232798093000,"If Santa didn't make it to your house, now you know why... We had a rough one    

MERRY CHRISTMAS AND HAPPY "
283452833595027000,Christmas Eve Family Time 
283341844623007000,Doesn't get better than this place 
283313415655673000,Sunrise at sea #nofilter 
282939798765854000,Almost back in civilization... Successful mission with DAC and @sprandoni  @ Off the Map 
282495503273426000,Just posted a photo 
282479247837257000,See you in a couple days @ Pt Conception 
282469801442549000,Rise and shine 
282277876596879000,Always nice to be home @ Malibu 
281974828993499000,It's time to get rid of this thing... #ItoldyouiwasnotlyingwhenIdidntgetthemessage 
281225290783526000,Just posted a photo 
281193120929021000,Windy days tackelberry 
281166145254469000,Paradise  @ Indo 
281156872021626000,Played a good round today with pops... Bruiser was on fire today unfortunately  @ Sherwood CC 
280796498323701000,Just posted a photo @ Malibu 
280532998225543000,This game is legit
280119545497272000,This is one of the greatest photos I've ever seen.. Thanks sis @leahfelder 
280033819233509000,She won't take no for an answer!! Haha best cat in the world 
279693258345570000,Follow the light 
279602070217175000,Rise and shine 
278956919056650000,My little man getting his yoga on... #downwarddog 
278603183981481000,Time to Throw down... Where u at tackelberry and jesse_fishman 
278327526189842000,Typical Vegas airport Lops 
278062742211006000,Repost!!! @tallywood @austincarlile 
277841244535808000,Yeah it's going down like this...  @greglaplant tackelberry football Sunday :) 
277690640253460000,"Hey Whoowee Guys!!!
Here we go !!!!!!!
Time to pucker up and blow this shit out!!
OMG I DID IT!!!!! 
Haha ha "
277579998171369000,Not a bad way to start the Saturday night off.. Can't believe alexmaineus calls this work haha 
277553906219884000,Health food 
277510998502547000,Fuel 
277218228776882000,@westside_surf sorry for the mix up.. This one should do 
277198775926259000,My buddy @seppbruhwiler is running one of the most legit surf schools in Canada having pro surfers as surf i 
276814350407327000,Great day at the range today with @toddy_bow and the newest member of the family.. Meet Sig the AR 
276149113765126000,Might be a bit excessive for home protection but you never know #SigAR #AK47 #Glock45 #benelliM3super90 
275746372278448000,tackelberry got himself a new chair... The thing is bigger than him!! hahaha 
275738742449381000,Southern roots coming out today... #memphismafia #TCB 
275348370338508000,It's about time sun.. Missed u 
274994554405527000,Shits going down on the 18th @ Sherwood CC 
274924470718844000,Early bird gets the worm 
274878973371105000,Kiss my baby ass haha love my brother @sprandoni #gromshit70dzzztub 
274767224991002000,I eat way too much of this... #mercury #sketchy #sodamngoodthough 
273801850543808000,No speeding this Morning people 
273624921559678000,Pretty insane sunset tonight... #nofilter 
273265443161112000,One of the greatest camping trips of my life to Canada.. Thank you @DewolfeTweets for the great pics! Also c 
273241710824415000,#fullmoon @toddy_bow you owe me dinner.. I was thinking maybe NOBU or Mr Chow? How does that sound? haha 
273239774041604000,MalibuCC #fullmoon 
272889948103917000,Ummmmm did I just hear salsa music when Victor Cruz did his touchdown dance? Haha wtf
272623858824130000,My man @codylafaro coconut climbing in the streets of LA.. #westside 
272206007244058000,Just posted a photo 
272199731491508000,#fridaynightbanger 
271762454269276000,It's about to go down... #feast 
271674438855036000,Happy turkey day!! #waves 
271306407490486000,Someone knows how to cuddle #trigger 
271122097298890000,Watch out @frankiedelgado .... tackelberry is coming for you hahahaha 
271095039852154000,RIP... You will be missed 
270959673904087000,We scored but we had to pay a small fine.. Thanks @sprandoni for taking care of that... Good man and glad yo 
269938490639282000,Storm chasing with anthonymarcotti and @sprandoni .. See you all in a few days #tub @ dont worry about that 
269217964857884000,She is so close I can taste her 100 Octane... 6 speed shops and and 10 years later my baby is coming home... 
268874192101965000,Braille Playboy anyone?... 
268241170847649000,Late night sesh 
268198601874886000,Albacore with Crispy Onion  @ NOBU 
267725282943836000,The little homie Bentley and I just posted up watching some football... We got some money on it 
267514902283964000,Watching Ziggy Marley at the liferollsonfoundation benefit.. He looks so much like his pops 
267478236269789000,Looking good @SalMasekela good times liferollsonfoundation 
267035691970621000,Shopping for some more home protection.. These are the 2 I picked 
266783999366688000,Just posted a photo 
264978194384437000,How much wood could a wood chuck chuck if a wood chuck could chuck wood? @taylormosher 
264963240113606000,Hahaha @taylormosher  you crack me up 
264933816559341000,Made it out to LA... Tonight's gonna be fun with @taylormosher @mattyosborn @toddy_bow and @ Hollywood Hills 
264492675393269000,Golf with @toddy_bow 
264154281060495000,Just played one of my better rounds with the Pops and of course he had to show me some of his @ Sherwood CC 
263146684274593000,@BurtJenner  classic video
262348967222861000,Got him on the program.. He is starting to look yoked up hah 
262305472273592000,Snoop and Pac just Chillin at the beach... Classic photo 
262003312864403000,#GoProeveningshorepound 
259740491380318000,Get up little chunky butt... Time for some exercise #lovethislittleguy 
259105452166627000,Great day of golf today with @anthonymarcotti and @toddy_bow  
258983064309477000,Took my boat into the 2nd largest sea cave in the world yesterday.. (Same one they used   @ Channel Islands  
258440384122859000,Headed Back out.. Nothing like traveling at night on the open ocean 
258425982636146000,Lobster anyone? #7pounder  
258267472417923000,Not a bad day to be on the water...   @ Off Palos Verdes  
258235145314779000,Headed out to sea with @anthonymarcotti... My place of happiness  
258213479910100000, 
256966505156182000,You got treats? 
256815549839974000,Just found a bubble machine with @lindathompsonlt ... He still won't get up!!! 
256811598872727000,Mattia Biagi... The man... 1/1 no other one like it 
256804430815576000,Sad day but excited to move on.. Hey @tackelberry !!! Just because the couch is the last thing to go doesn't 
256635662491590000,Hanging with the boys on the last night of an era.. On to the next... See ya Hollywood.. Coming back home to 
256595114711977000,"I told my mom ""this is my best smile""É?? I looks a little forced.. #TBT "
256153208135770000,#cleaneating  
255880006071361000,That can't be comfortable... #mastiffpuppy 
255844788778176000,Tonight's sunset #nofilter   @ Malibu 
255780883804585000,Hugs from my little chunk 
255776617786404000,@GABRIELPANDURO miss you my man... Hope all is well with you
255573130750337000,Favorite place in the world   @ Malibu 
255471153156612000,Baby legs  
255150661887479000,At least it was a good game... Congrats on the win
255131684251525000,Loving my team... GO BOLTS
254451903692435000,@tallywood round 2 with @frankie_valli and @jessemccartney #getem we love you Tal 
254326839244357000,I have said it once and now I am going to say it again...... @kellyslater FOR PRESIDENT!!!!
254275313192812000,Great times @nickmon81 ... Hey next time.. Stay awake barny  
253686569389666000,FORE!!!!!! 
253372918359289000,Who's down to get Kinky tonight? Haha 
252205513146773000,Looking forward to a great night at  @poolafterdark with @robkardashian #howidoac thanks fo  @ Atlantic City 
252186302546587000,Hey @virginamerica .. Excited to watch football tomorrow on my flight!! Richard Branson is THE MAN
252152163873193000,Just flew through some of the craziest turbulence of my life... Couldn't even enjoy my Ryd  @ In Turbulence  
252118329068756000,Loving Virgin America   @ high as f#ck 
251945140925652000,Hahaha sorry its the 29th!! That I'm at  @poolafterdark with @robkardashian #howidoac
251944153234169000,This weekend on 9.28 (Saturday/tonight) I'm at  @poolafterdark with my little brother @robkardashian come out and rage with us #howidoac
251188339586252000,Bedtime... #boatlife #freedom  @ Northern California 
251176505445605000,My first sunrise in the Mentawais last May.. Miss that place  #nofilter  @ Indo may 2011 
251100196946182000,Nice work! @BrandonandLeah  So creative!  - those 2 are very talented
251085188724051000,Need to get back in the water for my sanity... Foot injuries suck 
250562112043245000,There is a reason why I don't hang out in Hollywood lately... Squibs @toddy_bow  
249547530575167000,A photo I took of @tackelberry the first day we arrived in Indo  @ Indo may 2012 
249325209272852000,See you tomorrow  @ Coastline  
249301525053177000,Getting her ready for winter @freedomartists @sprandoni  
249286287503273000,@sprandoni getting the paramotor ready... Been a minute since we have done this 
249246461445935000,Had some fun with this one.. Doesn't even look real 
249222166577557000,Such a great moment in history #lovemy7D 
249181718593019000,Good morning 
249013514004467000,This is what I am going to dream of tonight.. see you  on the island! #dreamworld  @ Indonesia  
248979547381440000,Just posted a photo 
248978994047881000,A shot I took of a mountain lion I saw in Malibu a year or so back.. #toocloseforcomfort 
248950439985426000,Another one I took of the green flash when the sun sets... The birds are what make the shot but Its hard to  
248946520618053000,"So I was going through a bunch of photos I have taken with my 7D (you know.. ""more professional ones I didn' "
248910399175528000,Congrats to @kellyslater on his 50th win at the Hurley Pro... The guy is surfing better than ever 
