1.99E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.99E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.99E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.99E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.99E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.99E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.99E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.98E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.98E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.98E+17,1,0,0,0,0,0,0,0,0,0,0,0,0
1.98E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.98E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.98E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
1.98E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.97E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
1.97E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
1.97E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.97E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.97E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.97E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.97E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
1.97E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.96E+17,1,0,0,0,0,0,0,0,0,0,0,0,0
1.96E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.96E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.96E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.96E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.96E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.96E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.96E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.96E+17,1,0,0,0,0,0,0,0,0,0,0,0,0
1.96E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.96E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.96E+17,0,0,0,0,0,1,0,1,0,0,0,0,0
1.96E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.95E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.95E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.94E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.94E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.94E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.94E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.93E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.93E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.93E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.93E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.92E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.92E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.92E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.92E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
1.92E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.91E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.91E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.91E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
1.91E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.91E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.90E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.90E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.90E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
1.90E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
1.90E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
1.90E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.90E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
1.90E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
1.90E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.29E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.30E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.30E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.31E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.33E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.34E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.34E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.34E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.34E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.34E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.34E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.34E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.34E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.35E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.36E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.36E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.37E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.37E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.37E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.37E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.37E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.37E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.37E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.37E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.37E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.37E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.37E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.40E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.42E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.42E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.43E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.45E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.45E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.45E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.45E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.45E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.45E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.45E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.45E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.45E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.45E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.45E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.45E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.46E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.46E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.46E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.46E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.46E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.46E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.46E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.46E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.46E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.46E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.46E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.46E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.46E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.47E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.47E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.47E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.47E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.48E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.49E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.49E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.49E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.49E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.49E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.50E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.50E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.50E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.50E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.50E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.50E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.50E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.50E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.50E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.51E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.51E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.52E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.53E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.54E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.54E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.54E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.55E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.56E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.56E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.56E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.56E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.57E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.57E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.57E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.57E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.58E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.58E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.59E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.59E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.59E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.59E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.59E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.59E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.59E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.59E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.59E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.60E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.61E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.61E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.61E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.61E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.62E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.62E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.62E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.62E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.62E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.62E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.62E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.62E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.62E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.62E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.62E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.62E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.62E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.62E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.62E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.62E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.62E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.63E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.63E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.63E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.63E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.63E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.63E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.64E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.64E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.64E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.64E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.64E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.64E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.64E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.64E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.65E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.65E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.65E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.65E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.65E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.65E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.65E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.65E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.65E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.65E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.65E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.65E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.65E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.66E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.66E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.66E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.66E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.66E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.66E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.66E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.66E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.66E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.67E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.67E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.67E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.67E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.67E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.67E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.67E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.67E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.68E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.68E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.68E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.68E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.68E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.68E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.68E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.68E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.68E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.68E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.68E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.69E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.69E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.69E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.70E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.70E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.70E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.70E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.71E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.71E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.71E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.71E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.71E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.71E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.71E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.71E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.71E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.71E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.71E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.71E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.71E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.71E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.72E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.72E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.72E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.72E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.72E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.72E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.73E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.73E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.73E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.73E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.73E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.73E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.73E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.73E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.73E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.73E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.73E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.73E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.73E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.73E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.73E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.73E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.73E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.73E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.73E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.73E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.74E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.74E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.74E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.74E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.74E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.74E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.74E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.74E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.74E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.74E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.74E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.74E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.74E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.74E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.74E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.74E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.75E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.75E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.75E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.75E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.75E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.75E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.75E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.75E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.75E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.75E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.75E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.75E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.76E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.76E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.76E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.76E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.76E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.76E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.76E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.76E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.76E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.76E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.76E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.77E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.77E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.77E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.77E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.77E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.77E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.77E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.77E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.77E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.77E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.77E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.77E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.77E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.78E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.78E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.78E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.78E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.78E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.78E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.78E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.78E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.78E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.78E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.78E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.78E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.79E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.79E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.79E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.79E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.79E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.79E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.79E+17,0,0,0,0,0,0,0,0,1,0,0,0,0
5.79E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.79E+17,0,0,0,1,0,1,0,0,0,0,0,0,0
5.80E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.80E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.81E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.81E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.81E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.81E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.81E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.81E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.81E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.82E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.82E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.82E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.82E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.82E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.82E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.82E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.82E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.82E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.82E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.82E+17,0,0,0,0,0,1,0,0,0,0,0,0,0
5.82E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.82E+17,0,0,0,0,0,0,0,1,0,0,0,0,0
5.82E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.82E+17,0,0,0,0,1,0,0,0,0,0,0,0,0
5.82E+17,0,0,0,0,0,0,0,0,0,1,0,0,0
5.82E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.83E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.83E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.83E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.83E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.83E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.83E+17,0,0,0,0,0,0,0,0,0,0,0,0,0
5.83E+17,0,0,0,0,0,0,0,0,0,0,0,0,0
5.84E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.84E+17,0,0,0,0,0,0,1,0,0,0,0,0,0
5.84E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.84E+17,0,0,0,1,0,0,0,0,0,0,0,0,0
5.84E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
5.85E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.85E+17,0,1,0,0,0,0,0,0,0,0,0,0,0
5.85E+17,0,0,1,0,0,0,0,0,0,0,0,0,0
5.85E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.85E+17,0,0,0,0,0,0,0,0,0,0,1,0,0
5.85E+17,0,0,0,0,0,0,0,0,0,0,0,0,1
5.85E+17,0,0,0,0,0,0,0,0,0,0,0,1,0
